143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14537,47659,49775,37495,15478,3296,12116,32668,21140,30630,19767,8594,38727,14364,11671,9138,4,698,4612,7739,8073,24851,13670,10073,5089,1698,334,3735,3336,10089,3152,11409,10365,2285,394,2592,60459,54901,575,6976,4785,35,17963,0,913,13517,0,1712,32,6962,551,6070,205,906,4865,3212,49944,13971,0,10,29392,17705,27927,17447,4055,2591,45772,78805,59197,117474,61528,66796,122721,29743,33691,9876,120,21642,69418,62742,44929,19545,4230,22683,53115,29957,40100,18132,6951,45810,16250,18011,13055,29,4141,4568,8657,10035,36257,18995
15277,49419,19604,36589,20432,3461,14564,34963,38656,30606,20626,10325,42713,12708,15288,7577,83,880,4333,8384,7166,18827,4629,8186,4014,826,342,3652,2837,2012,7591,4336,8981,2081,411,2992,86374,57323,1345,7687,5085,11,18204,0,117,11004,0,2063,29,11307,1001,2720,180,1161,5632,3393,47054,12486,0,0,40331,18477,29191,18775,6040,3063,56613,89094,63542,131142,73692,69864,130446,32784,36907,10663,20,23645,66006,28003,43831,20155,5331,25244,55692,55493,40438,19089,7492,48399,16404,18111,13639,22,3244,4703,9390,9674,20713,5215
17746,43315,12778,35105,19075,6147,13370,34246,35450,31416,20208,10927,38045,13550,17838,8209,149,990,3991,8021,9716,16403,4212,9241,4217,786,483,3210,2755,1458,7126,4168,8581,2216,804,3015,77634,56234,971,8899,5234,11,16566,0,786,11075,0,2333,0,9968,1342,2735,243,1100,5666,3114,38861,11107,0,0,34786,19080,30764,18293,6832,2681,50145,90974,70857,144592,83809,67510,133762,32182,39703,11580,40,22549,60703,15159,43054,20122,5082,25256,52356,41923,41532,17711,7083,45300,17840,16794,13013,997,3417,5707,8379,9682,19193,4326
18535,42963,10412,34108,19386,3806,14948,35018,27333,32147,19000,10392,38382,13166,13499,7208,868,1071,3427,8792,7526,13053,3840,7613,5003,806,427,2986,2580,1438,6644,4119,7987,1771,493,3149,73226,58226,956,8950,4747,0,17763,0,988,15443,0,2653,52,9132,1417,5238,194,853,5674,2662,44656,9105,0,0,32427,18221,29282,19609,5784,3172,46154,91983,71049,143870,81435,69043,133939,31689,38823,11911,0,23973,59135,13413,42110,22894,4381,23412,52273,31039,34411,15384,7151,43458,15101,12371,12527,4402,3456,4306,8567,8332,19278,4790
17859,43390,9755,32655,20562,4718,14836,33157,30988,27300,17228,9501,37645,11558,10893,7063,2540,992,3571,7764,7295,15044,2854,7538,4583,834,418,3343,2585,1270,8218,3166,7504,2165,511,2631,71469,55280,1532,8263,5426,35,15863,0,762,11592,0,2149,94,10095,1427,1520,147,756,5891,2099,33809,9779,0,0,29161,17403,26749,17923,4879,2994,43187,82602,59924,122462,67516,61440,116165,30908,33436,11316,0,24204,61107,12265,41290,23579,3995,23498,53564,31142,38505,15562,6519,42643,16580,11305,12047,5256,4222,4530,9075,12058,20247,4792
18337,46045,10434,32830,16385,3489,13908,34173,44042,31036,18094,7457,37928,14027,11831,7348,3279,1003,3560,8104,5153,16135,2957,8010,5081,939,537,3209,2529,1368,7406,3363,7970,2210,558,2662,72839,56542,1222,7710,5740,21,17225,0,256,11336,0,2430,46,8371,1864,1735,226,888,5747,2196,39319,8771,0,0,28876,17443,26579,18244,4304,2963,49105,80994,57721,120506,61812,58101,115663,32099,32167,10068,0,24949,61698,12315,42514,23170,3725,23724,56021,38826,34904,15491,6948,42217,15396,10694,12234,5854,3137,4639,9189,11146,19305,4662
20797,49880,9977,37397,30352,4733,12758,36759,41729,31083,21646,11240,41151,12766,14309,8149,4959,984,3135,9020,7980,18327,4446,8907,7492,1295,548,4011,3051,1178,7219,4427,8010,1928,878,2935,83059,62225,1572,8506,6259,11,19711,0,832,11999,0,2461,14,9866,2288,4128,239,1276,6433,2561,38528,9266,0,0,45059,19283,30444,19497,5918,2981,60958,96124,71865,155370,83366,66759,132805,31031,40724,12081,0,28071,64978,13716,45904,29890,5234,25582,56024,33227,39906,18247,8473,46943,16962,11698,11816,9703,4255,4682,9324,13124,21637,5764
23077,43306,9870,35000,22917,4248,13900,34131,32636,30888,19513,12223,37531,13440,10030,8241,5758,1286,3516,7774,7688,17951,3461,9111,6560,1228,430,3619,2921,1648,6151,3631,8964,1953,765,2522,67590,54758,1262,6680,6644,0,17898,-498,771,11314,0,2422,33,8613,2772,3195,428,1223,5981,2671,44370,10472,0,0,30011,18893,29527,18170,4919,2910,42396,90202,68548,145457,76235,62602,125954,31545,37394,12238,0,29264,62476,12920,41842,25263,5904,27161,52291,30544,37500,15550,7016,43462,17825,8461,12107,11484,4223,3937,8782,9897,19174,5332
23351,42487,10136,33954,32700,5111,24664,32631,31062,28827,22029,11380,38272,12476,10366,7547,7304,911,2638,8113,7727,20272,7007,9014,8928,1785,616,4093,2566,1404,6481,5882,10716,2882,1010,2735,76702,54344,1354,7234,5357,11,16600,0,494,12499,0,1976,14,12946,1577,2515,231,941,5738,2718,56909,9906,0,0,30190,18211,27412,19610,4775,3105,45578,85521,61839,134783,67370,60047,116931,31193,34172,12644,0,33205,60669,11464,41549,37684,7434,49488,55898,29311,35300,19013,8550,42628,18247,8275,11660,15682,4374,3944,9107,12870,26431,8525
31579,41682,9421,34247,26391,6227,26827,34429,34679,28349,20051,10418,37117,13031,7616,7407,16545,1061,3180,8346,6866,19970,7173,10461,9038,1422,670,3968,2688,1582,5137,6318,10570,2179,1300,2668,67148,54994,2927,7181,7105,23,16886,0,1559,7365,0,2030,23,11531,1221,800,289,880,5526,2287,47743,9592,0,0,28364,16612,26292,19018,4306,3045,42200,82323,56084,125065,61848,58438,108018,32168,31358,12359,0,43490,59276,10871,41105,33234,4765,41236,53561,26141,30883,18158,7076,43146,18521,8030,11827,26898,4556,4335,9556,11155,26066,7251
39886,47313,9189,39354,31956,6223,24182,36959,50675,31588,27469,9964,41907,13634,6560,7760,14133,821,3180,8784,8835,23869,6207,11718,9017,2002,966,5024,2670,1675,7761,6252,12121,2848,1840,2751,115249,60596,1260,9079,5626,57,19041,0,1188,9810,0,2317,44,12682,801,1110,571,1416,5780,2696,63620,8436,0,0,42665,17737,28384,19833,4357,3151,61144,91762,62223,152401,77943,59511,114793,33307,36482,13026,0,55729,65483,11071,45378,37783,5323,52930,60676,36669,36939,25748,7027,46195,19940,7047,13369,25749,3943,4623,9811,13929,31250,9947
18689,44936,9959,36826,31002,3527,25942,34003,37670,32346,23541,10216,37255,14903,5913,7316,10170,932,3114,8742,6596,21318,6053,10417,7693,1882,788,4530,2573,1683,7124,5622,11197,2576,1485,3157,86946,58511,792,7252,5859,9,17593,0,2443,10003,0,2157,81,23728,792,4770,785,1038,6268,2310,42060,10017,0,0,31898,18932,29705,19452,5143,2963,45489,92964,67041,165723,84183,59519,115047,31945,37047,12744,0,23151,61463,11931,44380,42089,4351,50781,56815,30855,37635,19154,6240,43893,22006,5551,13599,14970,3935,4517,10535,13515,30482,8135
19050,43997,10104,37656,27339,2640,21953,33169,28932,28013,21412,9872,37077,17803,4643,9558,14159,793,2690,7820,7206,19124,4818,8130,5878,1707,648,4334,2041,1486,4502,4303,9773,2635,1078,2600,70210,56500,1005,7989,5545,11,17753,0,953,11526,0,1703,43,16338,1241,2900,797,739,5669,1709,43050,9918,0,0,30928,19646,30031,19776,4355,3099,43185,95540,66433,170303,87401,58927,113966,32427,35561,13327,0,23923,61442,11235,47936,33040,4374,53880,53574,30078,35556,19946,6791,41830,25460,6351,13481,18648,3775,4609,9330,11046,25253,6915
20911,44259,9317,46564,79340,18629,71151,33243,42228,30877,28315,7816,38625,39773,8400,12329,30543,831,5425,10158,20555,31848,10847,11997,8690,1992,526,5641,3152,1542,8978,10793,14744,3126,1526,2786,57562,53816,3254,7324,7463,0,19731,0,3033,7722,0,3139,24,30868,2003,1780,972,985,6577,5751,203670,20182,1431,0,33533,17754,31047,21972,3920,3313,48722,107508,59802,186516,87760,66409,112688,45408,30320,19452,2400,25542,64808,12113,60792,102614,21410,125080,56437,54610,41665,26977,6757,45221,63334,9528,23668,50925,4002,9080,12030,26993,37493,14529
25293,45928,10146,38489,32572,5240,33118,35886,23042,32006,33129,7587,37507,18110,5715,9490,47731,1414,3117,7854,7882,24682,6760,10721,7107,1752,685,5466,2334,1921,7939,7049,10172,2450,1710,2496,98037,63497,1852,6181,6846,11,20061,0,3306,9186,0,3409,59,15958,1157,3732,1450,1584,5920,2711,55188,10148,204,0,38806,16633,26715,21205,4241,3702,54537,83052,55855,128135,62296,48815,102798,30734,30023,11509,0,29959,60333,15569,44295,34868,7411,75221,56405,28887,39676,32380,7490,41985,26538,5247,15765,71401,4815,4496,9695,16016,35300,10526
33305,49357,12955,38729,41782,6714,47751,38226,27724,31747,38807,8014,36404,23852,5024,10484,41114,1749,2944,9686,10035,33303,9842,11802,8443,2606,820,6750,2343,3432,13979,9505,15044,3023,3169,2695,83237,61261,1423,6824,9623,33,24204,0,1951,10631,0,3175,74,17699,1708,5815,2044,1372,8250,3096,60494,9569,0,0,37340,19046,29622,28826,4927,6436,49818,94666,69381,165633,83931,52715,119053,30613,36644,14921,435,43639,66160,16138,44697,51509,10249,105859,60262,34065,40384,37622,5987,41300,33026,5540,18441,56172,5389,4681,11415,18218,55473,26097
45773,51137,13180,38266,43479,10022,69511,37149,31948,30816,27918,7784,32782,28845,4613,11642,33932,1381,3619,10855,9596,32907,11274,11820,9502,4225,853,8445,2395,3245,17251,10083,14714,3045,2523,2401,77567,59020,2237,7123,9212,0,33643,0,2672,9266,0,2654,48,25261,1227,3735,4400,1443,11859,2892,62424,10228,0,0,33041,20943,30033,36636,4859,6994,46663,97444,65913,173805,85789,57060,120721,35724,37639,20732,1310,63109,73364,18683,47834,65588,10377,138188,61554,40147,34525,27445,6106,39745,40104,4877,21383,50865,4518,4858,14811,20351,49105,14642
46788,65615,13667,47785,61483,18931,119302,41062,45445,30434,31435,8311,36950,46096,6233,18463,22602,1904,5524,13551,16590,51911,12694,15195,12517,5131,903,12848,2829,4743,35301,13657,16180,3532,4298,2348,65636,63663,4164,7486,8587,11,43637,-498,6445,9082,0,4013,197,45369,405,6950,6483,1293,13785,5137,94243,13264,0,0,34196,22350,31972,58789,5941,9020,49707,116538,67740,194839,90573,70155,125041,40787,40044,18987,1860,75779,93511,21480,59678,106536,22902,214118,72976,66512,46614,33074,6163,45358,67053,6874,32817,38458,4960,7703,15774,29263,82601,17986
23350,43539,8848,37371,34981,6629,38216,32419,27192,26147,24030,7699,32871,25846,5052,10619,21444,878,4009,7329,10671,23757,4818,9327,5036,2882,714,6951,2155,2247,14581,4914,10554,2631,2656,2203,63659,55520,1573,6924,3802,11,26431,0,1744,12877,0,1879,120,29051,283,3420,3903,589,6644,4031,59732,13382,0,0,27676,15722,24167,30132,4504,3545,48035,77988,48263,120037,59286,48990,93358,35210,29166,10806,400,31246,57846,11918,45254,39314,9467,56063,54508,34616,35351,22700,5327,38064,30419,6120,18756,36279,3118,4632,7873,14628,32348,5483
16567,44481,13926,40925,23105,3665,12377,36797,20705,29927,25666,7634,41411,14585,6258,8086,7018,607,3246,7154,8998,17203,4539,7359,4220,1788,557,4174,2425,2039,5821,3959,9246,2013,949,2963,90770,65669,187,8150,3865,11,16758,0,1291,11945,0,1466,20,13677,568,3400,293,1284,4138,2951,39235,13944,0,0,42842,18903,29522,20019,6213,3437,56985,91629,68373,148782,78517,62835,116427,34580,37707,11552,0,20481,64877,15893,49377,24429,3468,19058,58398,20241,32722,22074,6425,46230,20087,6857,14106,11130,3262,5656,8154,13068,21735,4236
16894,43353,13822,36582,19281,2460,9194,34033,15416,23995,24493,8111,38000,14311,5894,9454,1700,758,4485,7090,8429,15395,3087,6384,4369,1623,539,4008,2014,1988,5567,2930,8198,2018,792,2572,73539,61166,297,7073,4302,11,16990,0,0,10809,0,1407,15,10418,783,2210,165,950,4992,2160,37248,12461,0,0,31338,17716,31560,17532,6581,3081,40005,92509,72876,158154,84485,62645,118685,26772,37686,11706,0,21569,62505,15678,43649,21581,2705,17919,54965,21620,30214,20660,5673,44436,19330,5822,11112,2363,3190,4767,8208,10981,20841,3750
18365,43753,11702,33780,19298,2427,10189,35356,13332,25331,20707,9296,37433,12695,6400,7968,1468,714,3937,7062,6176,13738,3119,5272,4492,1451,634,3689,2695,1622,4809,2511,8022,1852,586,2278,78264,57819,327,8882,4115,11,16304,0,456,12530,0,1519,13,9248,1347,1700,244,941,5048,2145,37526,10315,396,0,31186,16501,29454,16655,5352,2915,42276,86442,65605,140411,73504,61140,113021,31327,34151,11112,0,23397,61438,17817,43199,24258,3471,19496,56866,20453,31155,19829,6329,42850,18993,6390,14019,2088,2962,5157,8457,11406,20133,4193
18378,41556,10613,33613,21376,1649,11228,34644,14728,23650,17860,8229,34312,12684,6108,7237,1842,720,3364,6843,5593,13690,3534,6350,4667,966,641,3510,2507,1571,5637,2350,7885,1410,507,1943,67827,55272,163,6961,4480,0,16964,0,1008,10203,0,1888,0,8142,1438,2315,225,827,5107,2121,43660,8548,0,0,28937,16269,28130,16034,4912,2461,45365,81580,59013,128946,63776,58956,102202,31542,29976,10648,0,22833,58151,15066,40933,25254,5038,18248,55483,21078,29219,23482,6952,42017,19828,6766,12628,2345,2721,4868,7767,13919,19032,4313
23510,54322,12485,40274,28307,3981,16556,40069,19427,33524,22429,9612,43478,15583,9873,8128,3558,1175,4206,8168,9723,18537,5455,8798,6969,1915,571,5646,3107,1622,8955,4894,10085,2571,1271,3009,89029,67574,359,8813,5616,0,21408,0,137,11516,0,2632,36,13026,2418,2500,223,1022,7360,3986,62524,12320,0,0,47522,16911,31164,20420,4983,2548,65266,88941,67139,147179,76847,63151,115507,35689,35049,13364,330,28813,71322,14335,45476,35533,5239,22087,62315,24443,39020,19342,5841,46869,24060,12100,15024,4159,3853,6396,8852,16903,22572,6176
36988,50581,12388,39305,38096,7338,21619,38317,20985,37764,25933,9587,43041,18292,13389,10461,12687,973,6051,8467,11817,25581,7473,10179,9120,2367,745,7755,4257,2007,13300,6395,14950,3367,3024,3522,78072,66858,761,8250,5810,47,22301,0,881,17190,0,2542,89,17331,4131,1995,148,1413,13046,7561,98104,14659,0,0,39360,20426,31595,21248,5715,3618,62168,91393,74070,158241,78427,64979,125038,31967,36981,16837,1070,41247,69165,15069,46926,39231,5301,31318,61533,26580,40209,21944,6541,46221,26428,14331,17675,12431,4151,7270,9374,22875,30778,8517
54060,46085,10237,36550,46219,4223,16849,37244,23867,40409,26269,9262,38622,21324,12648,11684,26992,762,5569,9065,10815,25295,6598,10930,7499,2538,845,7122,3725,2064,23676,6300,13164,2394,2101,3542,91386,63913,661,8863,5310,0,23240,-198,1047,12154,0,1786,50,18555,3673,2730,325,949,21228,4172,81287,12154,0,0,36855,19404,31533,22346,6511,3043,52872,91093,72596,155731,80472,85110,119807,30707,36733,14590,600,77394,70027,15257,44344,52735,6707,27611,60268,23514,41403,24490,7024,46172,26357,11628,17462,33202,3527,6938,9390,21783,32908,7097
20124,47080,10502,34953,30797,3784,15956,37204,25957,37507,21750,11284,40079,18574,19874,9309,1973,988,4455,8042,8625,20374,5345,10225,7457,1784,734,5337,2927,1852,8802,5426,13189,2557,909,2952,72314,63852,415,8542,4539,0,21075,0,2305,14533,0,1771,40,13506,4836,3680,277,797,5729,3950,57718,15856,0,0,31907,18321,28579,18049,7386,2745,52151,82674,61455,129648,67829,58256,110870,30990,32002,11967,100,25613,66451,13625,42748,34626,5014,26766,60357,28121,38434,20226,7739,45058,21245,18344,18727,3278,4282,7272,9471,19685,24439,6441
20113,52608,11387,38459,30642,6464,16473,40307,30503,39036,23286,11994,44565,19412,30451,11187,1316,761,5446,9722,11402,22257,6269,11620,8247,1550,633,5082,4393,2628,7476,5909,15464,2801,796,2957,93103,66944,587,9878,4963,0,21324,0,2166,10141,0,1786,40,13570,5688,4395,132,1231,5725,6200,57117,14578,0,0,47896,18733,30351,20526,7454,2652,63903,87195,66364,138638,73085,60983,118406,33512,33473,11906,130,25556,70768,13030,45833,32307,4330,29143,61957,35526,45681,18766,8144,48866,23406,29071,15866,1710,3889,7512,9860,17866,27084,5935
21140,48563,11925,38934,25492,4183,17500,36553,28291,34858,23169,11947,40001,16528,32633,11553,1126,1514,7272,7309,11076,21179,5554,13087,7890,1418,657,4735,4133,2070,7889,5546,12781,2268,1106,3202,88138,65110,846,8130,4589,0,20170,0,1573,13304,0,2056,-21,13415,8541,5745,191,1161,5488,4071,48275,13075,0,0,39196,19494,31651,19766,8761,2929,59487,90385,71905,151585,79749,62615,125840,31233,38745,13120,0,26173,66870,12444,45363,28448,5163,27863,59860,35665,41357,18203,7620,44727,21101,30060,14182,1909,4083,6431,9884,15300,26863,6195
22366,47346,8845,38125,29345,3905,20690,36141,37941,33405,24841,12178,38322,12757,44960,8523,1630,1273,5040,8184,7827,19391,4842,13002,7462,1461,513,4735,3505,1682,7162,5669,14027,2934,1391,2299,68900,61283,500,8730,4682,0,19983,-199,1674,14200,0,2007,58,12821,11246,4544,223,711,5745,2824,57135,12940,0,0,32723,20586,32742,25743,8450,2360,48196,93174,73204,152800,81227,64586,132318,35774,38407,11424,0,27320,68851,10209,44531,32855,5449,31696,56255,45122,40452,22737,9050,45955,21421,38449,15851,2414,4046,6714,8989,14209,28185,6270
22107,44796,7910,36586,25442,2856,15628,33758,33541,33327,24350,11448,37801,12771,45184,7456,2280,1057,3909,7602,6592,19261,5184,11387,7313,1269,457,3903,3421,1691,6435,4397,12282,2513,1369,2498,76834,59756,560,6474,4356,0,17613,0,-223,10766,0,1272,15,10829,12132,800,194,738,5124,1686,44132,9527,0,0,30097,18570,30173,19431,6640,2622,46071,82667,61697,127013,66710,61317,117030,33813,32622,12195,0,29868,63447,9597,42582,23991,3521,27478,57199,37671,40029,19196,7395,43704,17022,39796,12921,3237,3651,5641,8674,11234,23949,5013
28952,46529,9129,37718,22392,4540,18684,37745,50382,43718,25231,12109,38696,14690,55275,8433,3667,973,5264,8410,8538,23356,5401,15027,7592,1409,502,4392,3536,1515,7566,4801,15035,3174,2155,2912,83931,61229,375,8058,4201,0,19312,0,1651,11176,0,1391,40,10850,13271,2950,217,792,5671,2912,45350,10369,0,0,30834,18378,32059,19953,5100,2382,46465,83098,63770,127691,67092,62567,127706,52101,35314,11870,0,37052,63778,11410,42958,23440,3186,32676,57878,45710,45021,19728,8558,45316,16866,57270,12559,5961,3199,5226,10124,10405,27934,6620
57592,51805,9335,42060,28386,4764,27171,41917,41235,36666,28971,10747,44270,15652,59512,8662,14283,875,3868,10083,7462,24604,7077,14732,8152,1429,655,3976,3544,1517,8085,6401,17006,3737,1769,2572,98092,64686,538,8972,4848,0,21282,0,1593,12892,0,1904,120,11456,13506,3195,273,1062,6636,2639,40174,10301,0,0,45342,21547,34435,22840,7324,3482,62587,99607,76147,165039,91384,73687,137958,46039,40962,16382,140,75970,70382,11303,48565,29379,4546,44709,61294,51204,46407,20779,8842,47723,19585,58753,13263,19149,3369,5640,10106,12376,32207,7615
34684,43991,7927,37449,18458,4500,21302,37295,33136,29709,21874,10565,39099,14933,55347,6936,5136,753,3449,7223,5901,20132,4986,12736,6095,983,434,3294,3711,1170,6572,5070,16848,3320,1618,2361,74197,59646,333,8512,3960,0,19517,0,249,12122,0,1789,0,9956,10051,1685,133,828,5627,2379,40241,9786,0,0,30752,20158,31857,19415,5938,3422,47792,86785,70877,147310,82109,68132,129438,37289,36554,13146,20,56093,61390,10047,45239,23202,5379,33272,58538,44484,35947,18762,8418,43826,22766,49269,12726,8991,3399,5407,9092,8896,26763,6480
16976,45561,8647,36350,16645,2988,19056,36930,28111,30838,21787,11730,39499,13575,42816,8559,61,1162,4246,6508,7171,20768,5047,10115,6869,970,527,3733,3151,1291,5816,4748,13070,2311,1123,2468,74827,60905,490,7332,3906,0,19395,0,505,11005,0,1797,24,9182,7896,850,214,810,6535,1651,43176,9754,0,0,32581,19254,30648,18275,5721,3318,46467,82412,67331,135336,70763,63164,123172,35389,34402,11834,0,22568,67363,11178,45655,19918,4898,29118,62770,35971,39143,20007,7502,46514,19582,43658,11741,370,3626,6064,8874,11817,27718,5780
16347,45456,8635,36894,17170,3319,18704,38531,30359,29433,20710,11746,39077,14904,41926,7868,4,524,4844,7561,6068,17587,3328,10563,6317,1019,354,3698,2822,1023,6048,3710,14492,2578,1454,2354,66399,60164,346,8264,4231,0,19540,0,404,12973,0,2099,61,9311,8498,2640,157,954,6280,1601,33229,9902,0,0,30866,17687,30244,18406,5747,3088,43602,80027,60412,125370,66850,62287,118589,37249,32306,11683,0,22414,61562,10419,42459,16528,3515,30778,59764,39796,37283,19100,9289,43820,18573,47384,11799,0,3142,5577,8133,10476,23811,4841
17147,50501,10655,41897,18953,4658,22956,41589,31552,35800,31670,12338,43561,16193,43970,9064,-1,1155,4647,7873,7884,21973,5753,13530,6788,1033,564,4880,4751,1399,7587,4742,16632,2763,1946,2703,90029,64719,474,8593,5380,0,21045,0,1193,11313,0,2172,0,9687,8585,2030,107,1098,8462,2800,36683,11735,0,0,47342,19124,32261,21563,5247,3643,58802,87274,69524,140937,74929,65730,130920,40750,37558,11625,50,22711,67046,11844,46298,20351,4512,38179,63212,34498,40760,25179,8450,48375,20525,54561,13016,0,4216,5345,8238,10603,30071,5645
