990 ,1006 ,1014 ,1015 ,1008 ,995 ,1003 ,991 ,1011 ,1007 
985 ,1031 ,995 ,989 ,1022 ,1005 ,1022 ,986 ,984 ,1022 
996 ,997 ,1001 ,981 ,990 ,1027 ,1014 ,987 ,997 ,1015 
996 ,1003 ,1013 ,1002 ,1003 ,1014 ,1006 ,996 ,1002 ,1006 
1007 ,1010 ,988 ,990 ,997 ,997 ,1012 ,991 ,998 ,1002 
978 ,1010 ,983 ,992 ,989 ,1009 ,1009 ,997 ,1003 ,985 
1011 ,990 ,991 ,1000 ,995 ,1013 ,1009 ,1014 ,995 ,982 
991 ,994 ,1008 ,982 ,1006 ,997 ,997 ,1004 ,992 ,1013 
994 ,1000 ,1014 ,1008 ,1006 ,1015 ,987 ,987 ,1003 ,979 
1001 ,1000 ,979 ,1005 ,995 ,1008 ,1001 ,994 ,989 ,991 
1003 ,992 ,1012 ,1000 ,1006 ,994 ,993 ,975 ,1009 ,1008 
995 ,999 ,982 ,1008 ,999 ,991 ,999 ,1017 ,990 ,996 
985 ,1007 ,1013 ,987 ,1003 ,1001 ,1003 ,989 ,1008 ,998 
981 ,1004 ,998 ,976 ,997 ,1016 ,1017 ,1001 ,989 ,993 
999 ,1003 ,987 ,1012 ,977 ,999 ,998 ,1005 ,1001 ,1002 
995 ,1009 ,994 ,1029 ,1003 ,1015 ,1010 ,1000 ,1010 ,1000 
1021 ,1008 ,978 ,1006 ,988 ,990 ,1000 ,1011 ,1011 ,1005 
1023 ,999 ,984 ,989 ,1010 ,998 ,1000 ,1012 ,1009 ,1022 
1009 ,989 ,985 ,999 ,992 ,1006 ,996 ,1023 ,1004 ,1004 
996 ,978 ,1007 ,993 ,987 ,1011 ,990 ,989 ,999 ,1001 
1002 ,997 ,993 ,1001 ,989 ,989 ,995 ,994 ,987 ,996 
1000 ,991 ,1003 ,1001 ,995 ,995 ,1009 ,1003 ,976 ,1009 
1019 ,1004 ,1005 ,984 ,990 ,1006 ,1008 ,1017 ,995 ,1002 
996 ,1010 ,1017 ,1014 ,1000 ,1007 ,1000 ,999 ,996 ,1010 
983 ,992 ,982 ,1007 ,995 ,984 ,988 ,994 ,991 ,999 
1001 ,1016 ,988 ,998 ,1011 ,998 ,1003 ,998 ,1012 ,978 
999 ,1008 ,997 ,996 ,974 ,1009 ,993 ,986 ,989 ,994 
1014 ,1002 ,1000 ,1001 ,1019 ,999 ,1009 ,1005 ,999 ,1019 
990 ,988 ,985 ,1002 ,1013 ,1006 ,994 ,978 ,996 ,999 
991 ,1013 ,995 ,996 ,1007 ,990 ,1004 ,990 ,1001 ,1000 
1010 ,997 ,1001 ,1015 ,980 ,1008 ,1002 ,995 ,991 ,993 
992 ,1002 ,988 ,992 ,1001 ,1010 ,1011 ,989 ,1009 ,1013 
998 ,1007 ,988 ,978 ,1006 ,995 ,990 ,999 ,984 ,981 
975 ,982 ,995 ,999 ,1017 ,1004 ,998 ,1002 ,992 ,1002 
997 ,988 ,1010 ,999 ,992 ,993 ,995 ,985 ,1002 ,1004 
997 ,981 ,1004 ,1004 ,1000 ,1002 ,1014 ,997 ,1011 ,997 
998 ,977 ,1005 ,986 ,987 ,999 ,1004 ,980 ,995 ,994 
994 ,971 ,1004 ,998 ,994 ,978 ,1013 ,997 ,990 ,999 
994 ,1004 ,993 ,1008 ,1001 ,1003 ,996 ,1002 ,1007 ,1000 
988 ,1012 ,995 ,1011 ,1000 ,986 ,1001 ,1015 ,985 ,994 
1011 ,1011 ,992 ,998 ,1003 ,1005 ,1002 ,1003 ,994 ,978 
979 ,1007 ,1009 ,995 ,1006 ,984 ,979 ,1018 ,1013 ,1025 
1005 ,987 ,1009 ,981 ,994 ,985 ,1011 ,988 ,995 ,1005 
984 ,1015 ,1006 ,1019 ,1001 ,1001 ,1005 ,987 ,1000 ,1019 
987 ,990 ,1014 ,1013 ,1012 ,1004 ,989 ,989 ,1007 ,1012 
986 ,1028 ,998 ,997 ,1010 ,1003 ,1007 ,993 ,990 ,989 
992 ,980 ,1004 ,987 ,997 ,1005 ,984 ,994 ,1002 ,999 
997 ,1006 ,1010 ,1017 ,1022 ,1006 ,990 ,1007 ,995 ,1010 
993 ,1001 ,1024 ,989 ,1004 ,986 ,992 ,994 ,1016 ,1007 
1000 ,982 ,1015 ,991 ,998 ,1004 ,983 ,1013 ,1004 ,1013 
1000 ,999 ,1002 ,994 ,995 ,999 ,1004 ,1012 ,990 ,1001 
1007 ,985 ,990 ,985 ,984 ,988 ,991 ,987 ,1004 ,998 
1019 ,1004 ,998 ,1007 ,987 ,1008 ,989 ,1005 ,1017 ,1004 
1002 ,993 ,1005 ,1001 ,1003 ,990 ,1011 ,992 ,1000 ,1009 
1003 ,994 ,1008 ,1007 ,989 ,995 ,982 ,996 ,1005 ,995 
1002 ,1011 ,1001 ,993 ,1012 ,977 ,1019 ,985 ,994 ,1013 
997 ,995 ,1000 ,1003 ,982 ,981 ,1002 ,996 ,1021 ,995 
999 ,991 ,991 ,989 ,1015 ,1015 ,1000 ,981 ,988 ,998 
981 ,998 ,1004 ,1006 ,1000 ,998 ,997 ,1005 ,1006 ,1006 
999 ,987 ,1014 ,999 ,1003 ,996 ,991 ,986 ,995 ,997 
998 ,995 ,1004 ,1012 ,995 ,995 ,1001 ,1004 ,995 ,1015 
990 ,991 ,995 ,1005 ,986 ,1004 ,997 ,1005 ,996 ,992 
999 ,1004 ,1006 ,1016 ,987 ,1013 ,1001 ,998 ,1008 ,999 
974 ,999 ,999 ,1009 ,1007 ,994 ,985 ,1005 ,1005 ,1000 
999 ,999 ,1005 ,999 ,989 ,994 ,993 ,996 ,996 ,1014 
1000 ,1014 ,989 ,1003 ,1003 ,997 ,997 ,1005 ,996 ,990 
998 ,1006 ,994 ,996 ,1017 ,1002 ,1006 ,989 ,1009 ,1002 
992 ,1006 ,979 ,993 ,1003 ,1010 ,986 ,993 ,998 ,999 
995 ,993 ,988 ,986 ,996 ,1000 ,999 ,999 ,992 ,1009 
1001 ,982 ,1012 ,989 ,997 ,1008 ,983 ,1018 ,1014 ,1015 
1005 ,998 ,1016 ,984 ,993 ,990 ,1013 ,993 ,990 ,1002 
1011 ,1000 ,988 ,989 ,1000 ,1009 ,987 ,992 ,983 ,1003 
1017 ,1007 ,1008 ,1010 ,992 ,999 ,998 ,992 ,991 ,990 
1000 ,1007 ,1004 ,992 ,994 ,1017 ,1013 ,1006 ,995 ,996 
1009 ,996 ,997 ,1002 ,1001 ,991 ,1001 ,1008 ,988 ,1016 
1005 ,985 ,1001 ,997 ,1005 ,991 ,999 ,989 ,1009 ,1010 
1003 ,990 ,984 ,990 ,1021 ,1003 ,985 ,1004 ,1012 ,990 
991 ,995 ,1011 ,986 ,997 ,978 ,980 ,1006 ,996 ,1020 
990 ,991 ,1004 ,1003 ,1013 ,1010 ,998 ,986 ,1007 ,1027 
997 ,1003 ,1005 ,1000 ,987 ,995 ,984 ,1010 ,1003 ,995 
1004 ,999 ,991 ,1008 ,1016 ,1001 ,986 ,1000 ,1026 ,1003 
999 ,1012 ,1006 ,1014 ,988 ,996 ,1005 ,993 ,991 ,985 
1003 ,994 ,1003 ,983 ,988 ,993 ,1006 ,988 ,978 ,1002 
999 ,991 ,987 ,990 ,1023 ,1002 ,996 ,1011 ,1001 ,1009 
1005 ,997 ,1001 ,1000 ,1005 ,984 ,990 ,996 ,1015 ,990 
997 ,995 ,996 ,994 ,1003 ,1004 ,999 ,984 ,1004 ,991 
1001 ,996 ,1002 ,996 ,991 ,977 ,1002 ,999 ,996 ,992 
989 ,1002 ,1001 ,1000 ,1018 ,997 ,1024 ,988 ,996 ,1010 
996 ,998 ,1003 ,1008 ,1015 ,1004 ,998 ,993 ,1018 ,1005 
1004 ,1001 ,1004 ,1000 ,993 ,995 ,996 ,1001 ,1001 ,984 
997 ,1008 ,1014 ,990 ,1000 ,998 ,982 ,1012 ,987 ,1011 
999 ,994 ,1016 ,998 ,997 ,992 ,991 ,1006 ,992 ,995 
996 ,995 ,989 ,990 ,991 ,1001 ,1000 ,983 ,1008 ,994 
987 ,1019 ,1005 ,993 ,993 ,995 ,977 ,1002 ,990 ,987 
1004 ,1005 ,996 ,1006 ,1000 ,995 ,994 ,997 ,1001 ,991 
992 ,1003 ,1012 ,999 ,997 ,1028 ,1010 ,1003 ,984 ,1008 
1012 ,996 ,988 ,982 ,1001 ,1006 ,1023 ,1003 ,983 ,992 
1016 ,993 ,1001 ,986 ,995 ,990 ,1005 ,992 ,997 ,996 
997 ,993 ,985 ,991 ,990 ,989 ,995 ,997 ,1021 ,993 
989 ,991 ,982 ,997 ,1004 ,996 ,976 ,996 ,1015 ,990 
998 ,1004 ,1014 ,994 ,992 ,1004 ,1004 ,992 ,1011 ,990 
998 ,1006 ,997 ,996 ,1006 ,998 ,985 ,998 ,989 ,1009 
1006 ,998 ,1024 ,994 ,995 ,1001 ,984 ,991 ,987 ,987 
991 ,1011 ,1005 ,1017 ,997 ,1001 ,981 ,1026 ,1008 ,987 
996 ,993 ,1003 ,1005 ,991 ,993 ,992 ,1000 ,1006 ,1011 
998 ,1001 ,1017 ,982 ,982 ,1012 ,995 ,1012 ,1001 ,1021 
1016 ,1008 ,993 ,989 ,983 ,995 ,1017 ,1006 ,990 ,1011 
980 ,990 ,993 ,1011 ,1002 ,1001 ,989 ,1007 ,975 ,997 
1001 ,1004 ,1003 ,1030 ,1015 ,1003 ,998 ,992 ,1005 ,998 
1003 ,1006 ,994 ,982 ,1007 ,1007 ,999 ,997 ,1015 ,988 
1009 ,990 ,998 ,1017 ,986 ,990 ,1005 ,1010 ,1010 ,1006 
982 ,1015 ,996 ,1006 ,1008 ,1001 ,1018 ,996 ,995 ,1008 
1006 ,990 ,1016 ,1011 ,998 ,978 ,1002 ,1000 ,1008 ,1002 
1007 ,1001 ,999 ,992 ,1016 ,1023 ,986 ,1008 ,985 ,997 
993 ,990 ,1004 ,990 ,1002 ,988 ,1015 ,1008 ,1005 ,1011 
1010 ,988 ,993 ,1005 ,1010 ,1000 ,991 ,991 ,1004 ,1016 
1029 ,1012 ,1009 ,978 ,1002 ,996 ,1003 ,1013 ,1006 ,988 
1005 ,1012 ,1008 ,1012 ,987 ,998 ,1004 ,999 ,1001 ,993 
996 ,999 ,982 ,1012 ,1003 ,1013 ,995 ,1009 ,985 ,989 
1003 ,1007 ,1012 ,983 ,1001 ,1001 ,1022 ,981 ,1018 ,1003 
992 ,1004 ,1005 ,1017 ,1004 ,995 ,1007 ,995 ,995 ,1009 
1002 ,989 ,1012 ,990 ,985 ,1008 ,1021 ,979 ,1000 ,997 
982 ,997 ,1004 ,993 ,1011 ,998 ,993 ,997 ,989 ,982 
1001 ,1002 ,1014 ,997 ,993 ,995 ,989 ,1013 ,996 ,1004 
1010 ,983 ,1007 ,991 ,987 ,982 ,995 ,1012 ,1001 ,995 
997 ,1014 ,981 ,984 ,1005 ,1003 ,990 ,1004 ,1002 ,983 
1009 ,1001 ,998 ,1005 ,1001 ,994 ,1008 ,997 ,999 ,1005 
995 ,970 ,1000 ,976 ,984 ,1011 ,1003 ,1024 ,1016 ,1008 
994 ,1007 ,985 ,1015 ,988 ,995 ,996 ,1005 ,1001 ,996 
998 ,1007 ,988 ,996 ,1010 ,1000 ,1020 ,1003 ,1023 ,985 
1017 ,994 ,1003 ,1002 ,1008 ,991 ,1001 ,995 ,990 ,1001 
995 ,994 ,994 ,995 ,1015 ,1012 ,1002 ,1026 ,1007 ,989 
990 ,984 ,1019 ,984 ,1009 ,992 ,1014 ,1009 ,1001 ,1012 
1007 ,991 ,1005 ,994 ,1007 ,1005 ,998 ,996 ,993 ,1010 
1001 ,1011 ,992 ,992 ,1003 ,975 ,1025 ,1011 ,991 ,979 
1001 ,988 ,1011 ,1003 ,975 ,996 ,1004 ,989 ,1007 ,995 
990 ,988 ,1010 ,996 ,987 ,991 ,988 ,992 ,999 ,1009 
997 ,991 ,1016 ,998 ,992 ,986 ,1009 ,984 ,1006 ,1010 
1010 ,1006 ,995 ,1006 ,1004 ,979 ,1006 ,1024 ,1009 ,1012 
995 ,996 ,1009 ,1008 ,1013 ,1017 ,995 ,1010 ,993 ,991 
989 ,1007 ,1005 ,1015 ,1007 ,986 ,1011 ,1002 ,995 ,1001 
1012 ,997 ,1010 ,1006 ,995 ,993 ,992 ,997 ,1002 ,1003 
1003 ,991 ,995 ,980 ,995 ,986 ,987 ,992 ,999 ,1002 
993 ,990 ,1018 ,977 ,1005 ,998 ,1003 ,1020 ,1004 ,992 
997 ,1005 ,1007 ,1007 ,1005 ,1003 ,998 ,997 ,987 ,990 
1005 ,994 ,1008 ,992 ,1020 ,1005 ,995 ,1006 ,1001 ,988 
1001 ,1000 ,980 ,1000 ,993 ,982 ,979 ,1006 ,997 ,988 
999 ,985 ,983 ,991 ,976 ,996 ,985 ,1001 ,1018 ,1008 
1007 ,999 ,1002 ,1002 ,1001 ,995 ,1019 ,1005 ,995 ,995 
1012 ,990 ,990 ,1003 ,1018 ,1000 ,1004 ,1006 ,998 ,980 
984 ,1004 ,989 ,1004 ,989 ,987 ,1009 ,1002 ,1006 ,994 
1007 ,992 ,988 ,991 ,998 ,991 ,1017 ,991 ,1013 ,1001 
986 ,1008 ,1000 ,993 ,1007 ,1008 ,1032 ,968 ,1001 ,991 
993 ,995 ,994 ,1003 ,997 ,986 ,999 ,1010 ,994 ,995 
1001 ,1000 ,1006 ,998 ,991 ,1004 ,982 ,998 ,994 ,990 
1009 ,1005 ,1011 ,1017 ,1009 ,1000 ,1000 ,1017 ,994 ,1009 
995 ,996 ,996 ,990 ,992 ,1002 ,990 ,983 ,991 ,1007 
999 ,996 ,1024 ,995 ,1010 ,1002 ,1007 ,985 ,1010 ,1009 
1006 ,1003 ,1001 ,1008 ,987 ,1004 ,1003 ,982 ,989 ,1008 
997 ,1002 ,1000 ,1010 ,998 ,1003 ,992 ,993 ,1011 ,1011 
993 ,988 ,999 ,994 ,993 ,1007 ,1005 ,996 ,1008 ,993 
989 ,1010 ,1001 ,982 ,990 ,991 ,1007 ,1012 ,988 ,1003 
980 ,997 ,997 ,991 ,989 ,1008 ,1004 ,997 ,996 ,996 
990 ,994 ,1007 ,992 ,997 ,983 ,1019 ,993 ,999 ,1002 
990 ,992 ,1000 ,1000 ,996 ,1014 ,993 ,989 ,979 ,1014 
1007 ,1001 ,1008 ,987 ,1005 ,993 ,993 ,993 ,1010 ,993 
1015 ,1016 ,999 ,996 ,998 ,1004 ,999 ,1010 ,1011 ,991 
1005 ,1007 ,1005 ,998 ,1006 ,986 ,975 ,983 ,998 ,1005 
1003 ,1005 ,997 ,1012 ,1007 ,991 ,1015 ,995 ,984 ,1002 
1001 ,1025 ,984 ,1019 ,997 ,998 ,996 ,991 ,973 ,988 
1007 ,1000 ,1015 ,1001 ,1016 ,999 ,1002 ,996 ,1012 ,1007 
993 ,1007 ,1000 ,1007 ,1001 ,1006 ,1004 ,1013 ,1008 ,987 
1003 ,982 ,997 ,1000 ,997 ,1012 ,994 ,983 ,1000 ,990 
1010 ,996 ,993 ,1002 ,996 ,1005 ,1001 ,1015 ,1006 ,991 
1002 ,992 ,987 ,990 ,984 ,994 ,1012 ,1008 ,1010 ,1004 
1011 ,1000 ,1013 ,1002 ,992 ,1007 ,1007 ,980 ,1012 ,1000 
979 ,1005 ,994 ,993 ,1007 ,990 ,1000 ,1019 ,992 ,1013 
1012 ,1006 ,988 ,984 ,1010 ,997 ,992 ,991 ,1005 ,999 
1007 ,1024 ,990 ,1011 ,993 ,998 ,1005 ,992 ,1014 ,1006 
1001 ,1015 ,1006 ,999 ,1000 ,1013 ,989 ,1003 ,1014 ,1013 
996 ,1009 ,990 ,990 ,1004 ,1012 ,1014 ,996 ,1003 ,1000 
986 ,977 ,992 ,1000 ,1008 ,1021 ,996 ,994 ,998 ,992 
1000 ,1026 ,992 ,1015 ,1013 ,1001 ,990 ,1009 ,1014 ,1008 
1022 ,1005 ,988 ,1007 ,1000 ,994 ,1003 ,974 ,987 ,1000 
1001 ,1004 ,996 ,1005 ,986 ,1009 ,997 ,1002 ,1001 ,991 
990 ,1011 ,991 ,1012 ,986 ,1019 ,993 ,1016 ,1000 ,992 
999 ,984 ,996 ,984 ,1006 ,1007 ,1001 ,1007 ,1005 ,1018 
1004 ,989 ,987 ,1002 ,1019 ,1001 ,990 ,1003 ,1006 ,1006 
990 ,1004 ,1013 ,1014 ,1005 ,995 ,1003 ,1005 ,992 ,996 
998 ,993 ,1002 ,997 ,1011 ,1009 ,994 ,998 ,981 ,1016 
999 ,998 ,994 ,988 ,992 ,1005 ,991 ,999 ,994 ,1012 
999 ,1008 ,990 ,997 ,993 ,999 ,1007 ,998 ,1000 ,1008 
1006 ,1005 ,991 ,998 ,989 ,999 ,995 ,993 ,999 ,983 
1009 ,988 ,994 ,994 ,1030 ,994 ,1013 ,1003 ,987 ,983 
1011 ,1009 ,1000 ,998 ,988 ,990 ,1008 ,981 ,992 ,1002 
990 ,990 ,999 ,998 ,991 ,993 ,985 ,996 ,995 ,994 
999 ,983 ,992 ,995 ,996 ,1004 ,974 ,1001 ,980 ,982 
1009 ,993 ,999 ,999 ,1003 ,995 ,1012 ,1018 ,1008 ,981 
1004 ,1003 ,997 ,996 ,991 ,983 ,998 ,1002 ,1004 ,995 
1008 ,1000 ,995 ,993 ,1008 ,1001 ,997 ,1006 ,1006 ,1005 
979 ,992 ,1014 ,1003 ,997 ,1005 ,998 ,990 ,995 ,1014 
1010 ,998 ,1002 ,1006 ,980 ,1002 ,1001 ,1024 ,1008 ,1006 
1004 ,1001 ,991 ,993 ,995 ,1004 ,1012 ,990 ,1005 ,978 
990 ,991 ,999 ,1010 ,1009 ,1010 ,984 ,983 ,1010 ,1003 
990 ,1000 ,993 ,992 ,1007 ,1004 ,980 ,998 ,1002 ,984 
1008 ,996 ,1003 ,998 ,993 ,995 ,988 ,1006 ,1000 ,1000 
1014 ,1012 ,996 ,1007 ,1002 ,1011 ,987 ,998 ,1007 ,1013 
1008 ,988 ,997 ,1004 ,1016 ,990 ,992 ,998 ,999 ,986 
990 ,983 ,967 ,1007 ,998 ,1018 ,996 ,998 ,1006 ,1013 
1011 ,1002 ,1013 ,992 ,1002 ,1014 ,986 ,1001 ,1007 ,1009 
989 ,995 ,1004 ,993 ,996 ,985 ,1021 ,1016 ,981 ,1003 
980 ,1009 ,998 ,1001 ,1000 ,993 ,988 ,1003 ,1012 ,992 
1004 ,1012 ,1011 ,1003 ,988 ,1011 ,991 ,1001 ,1009 ,989 
988 ,990 ,1015 ,1009 ,994 ,1008 ,983 ,1005 ,993 ,983 
983 ,999 ,1009 ,998 ,1004 ,1006 ,994 ,989 ,989 ,978 
1002 ,1010 ,1005 ,991 ,1001 ,1005 ,988 ,1023 ,1002 ,1007 
997 ,991 ,1014 ,993 ,999 ,1007 ,1000 ,998 ,1005 ,1000 
1004 ,993 ,988 ,1011 ,1000 ,987 ,1005 ,999 ,1011 ,1003 
1012 ,999 ,992 ,1005 ,976 ,1001 ,1004 ,1000 ,984 ,1005 
995 ,1006 ,1003 ,1016 ,1002 ,987 ,1004 ,985 ,1005 ,1003 
995 ,994 ,985 ,1006 ,989 ,1010 ,997 ,997 ,1005 ,995 
1001 ,1004 ,999 ,991 ,994 ,1000 ,1006 ,1022 ,995 ,999 
991 ,984 ,1018 ,995 ,993 ,1010 ,985 ,1038 ,1008 ,987 
1003 ,1005 ,1007 ,986 ,996 ,985 ,998 ,1003 ,1010 ,987 
991 ,992 ,1003 ,1016 ,1003 ,1022 ,1000 ,1001 ,980 ,1017 
1003 ,991 ,1007 ,997 ,1013 ,990 ,998 ,1021 ,1008 ,1002 
991 ,1002 ,991 ,977 ,1001 ,996 ,1004 ,998 ,1010 ,1001 
992 ,1007 ,998 ,993 ,987 ,999 ,1010 ,988 ,984 ,991 
1001 ,1011 ,1015 ,1012 ,994 ,989 ,1005 ,999 ,1006 ,1005 
995 ,1004 ,1002 ,1004 ,975 ,1000 ,993 ,1011 ,995 ,1004 
990 ,1002 ,1003 ,1021 ,1003 ,996 ,990 ,996 ,1006 ,1007 
1002 ,1001 ,1014 ,1018 ,994 ,991 ,999 ,1004 ,993 ,973 
1008 ,998 ,991 ,1009 ,1000 ,1001 ,993 ,1023 ,995 ,1001 
996 ,982 ,1013 ,990 ,1005 ,997 ,1000 ,1006 ,1010 ,1006 
999 ,994 ,1002 ,977 ,1004 ,981 ,995 ,996 ,1003 ,996 
1010 ,1000 ,1002 ,1003 ,996 ,1011 ,1014 ,1004 ,992 ,997 
986 ,1002 ,1000 ,993 ,990 ,996 ,979 ,987 ,1012 ,998 
981 ,1010 ,1000 ,1003 ,1010 ,1005 ,997 ,991 ,1010 ,992 
995 ,997 ,1002 ,999 ,992 ,992 ,991 ,1002 ,993 ,997 
1000 ,995 ,1005 ,1003 ,994 ,1005 ,1002 ,997 ,999 ,1016 
977 ,1007 ,995 ,997 ,988 ,1008 ,999 ,981 ,1007 ,994 
1003 ,1007 ,989 ,993 ,1008 ,989 ,1010 ,989 ,998 ,1007 
1033 ,1002 ,999 ,1000 ,1002 ,989 ,1018 ,1003 ,1004 ,1010 
1003 ,1009 ,996 ,986 ,1001 ,1008 ,999 ,997 ,991 ,982 
1010 ,1011 ,1014 ,987 ,1010 ,1001 ,1006 ,1003 ,997 ,990 
1009 ,1003 ,1003 ,990 ,993 ,1000 ,1007 ,991 ,1002 ,990 
985 ,1002 ,986 ,1018 ,999 ,984 ,1000 ,1020 ,1003 ,993 
992 ,1010 ,1001 ,998 ,1014 ,1008 ,994 ,1010 ,1010 ,987 
992 ,1004 ,986 ,996 ,993 ,1002 ,984 ,1008 ,982 ,993 
980 ,1000 ,1012 ,997 ,1011 ,998 ,1011 ,993 ,1009 ,983 
993 ,998 ,991 ,989 ,1010 ,995 ,1005 ,1006 ,997 ,998 
990 ,1003 ,1016 ,998 ,996 ,1000 ,1001 ,981 ,995 ,1005 
1020 ,1004 ,992 ,992 ,1006 ,1009 ,1012 ,997 ,1005 ,1007 
1032 ,984 ,991 ,981 ,1006 ,1000 ,998 ,990 ,1001 ,992 
995 ,1006 ,1017 ,999 ,1003 ,1007 ,1006 ,988 ,1013 ,1009 
1001 ,989 ,997 ,1012 ,1011 ,1006 ,999 ,1025 ,1015 ,998 
1004 ,989 ,1026 ,987 ,984 ,1010 ,997 ,1012 ,997 ,1002 
990 ,997 ,997 ,989 ,1007 ,1023 ,1003 ,985 ,1000 ,993 
1015 ,995 ,996 ,1014 ,988 ,993 ,1023 ,1014 ,1005 ,1019 
1014 ,1004 ,1003 ,1012 ,1004 ,989 ,997 ,1003 ,1013 ,1015 
1001 ,991 ,1004 ,999 ,1003 ,988 ,979 ,990 ,998 ,1006 
998 ,1001 ,1005 ,989 ,992 ,1011 ,998 ,998 ,1004 ,994 
1007 ,982 ,989 ,995 ,1008 ,1003 ,1008 ,994 ,1013 ,1021 
994 ,1005 ,988 ,1007 ,984 ,990 ,985 ,999 ,1010 ,1022 
1016 ,995 ,1004 ,1010 ,1017 ,1009 ,996 ,1009 ,989 ,1009 
984 ,992 ,1003 ,997 ,1000 ,993 ,1011 ,990 ,998 ,1011 
999 ,1008 ,1009 ,998 ,1013 ,997 ,1002 ,1011 ,1006 ,1004 
1016 ,1008 ,1011 ,988 ,1006 ,988 ,1011 ,989 ,1006 ,1005 
994 ,1005 ,996 ,1007 ,999 ,996 ,1012 ,990 ,999 ,1005 
1001 ,1012 ,992 ,1006 ,1002 ,994 ,998 ,1005 ,991 ,1007 
991 ,994 ,1004 ,1001 ,1019 ,1001 ,1011 ,992 ,1003 ,996 
990 ,987 ,996 ,1005 ,992 ,986 ,988 ,1003 ,994 ,992 
990 ,1003 ,1012 ,990 ,995 ,999 ,1000 ,1012 ,1010 ,998 
1000 ,979 ,1008 ,991 ,1009 ,1004 ,982 ,1002 ,982 ,1016 
1025 ,985 ,996 ,1007 ,998 ,1010 ,1008 ,1015 ,995 ,1000 
994 ,978 ,995 ,1002 ,1008 ,1010 ,1019 ,993 ,996 ,1000 
981 ,996 ,995 ,1005 ,984 ,1000 ,1011 ,1013 ,994 ,1020 
994 ,1001 ,1005 ,1008 ,997 ,977 ,999 ,993 ,990 ,995 
995 ,981 ,1015 ,997 ,1006 ,1002 ,985 ,1022 ,1016 ,990 
1001 ,1003 ,997 ,999 ,991 ,1001 ,988 ,1003 ,1002 ,1016 
995 ,1010 ,1002 ,1011 ,1012 ,997 ,999 ,1000 ,1004 ,992 
995 ,1004 ,1006 ,1004 ,1001 ,997 ,1002 ,999 ,1004 ,997 
987 ,1016 ,1004 ,1007 ,1005 ,999 ,1000 ,996 ,991 ,988 
997 ,1002 ,994 ,1001 ,985 ,993 ,994 ,989 ,994 ,1003 
999 ,1001 ,1017 ,1001 ,1003 ,1003 ,990 ,1002 ,1003 ,999 
1007 ,995 ,999 ,999 ,993 ,1014 ,1001 ,982 ,992 ,1007 
1003 ,1020 ,992 ,997 ,998 ,1000 ,973 ,988 ,1002 ,996 
1005 ,982 ,1005 ,1008 ,1001 ,1002 ,997 ,989 ,1001 ,1022 
996 ,1005 ,1005 ,1008 ,989 ,1008 ,1017 ,1016 ,990 ,1021 
1005 ,1013 ,1003 ,1009 ,996 ,987 ,1023 ,1001 ,991 ,1013 
1009 ,986 ,1008 ,1007 ,1000 ,1007 ,1001 ,1015 ,1032 ,994 
988 ,982 ,994 ,977 ,1007 ,994 ,1003 ,993 ,1000 ,1020 
1013 ,996 ,1009 ,1000 ,996 ,1001 ,995 ,1016 ,1006 ,1002 
1015 ,979 ,986 ,993 ,999 ,1006 ,998 ,1006 ,1006 ,1006 
1003 ,996 ,1011 ,989 ,1000 ,998 ,1007 ,1018 ,993 ,1003 
981 ,997 ,998 ,999 ,1016 ,1026 ,990 ,1006 ,1014 ,994 
985 ,981 ,1008 ,996 ,992 ,1003 ,985 ,993 ,999 ,984 
1000 ,997 ,1004 ,996 ,1004 ,990 ,988 ,1015 ,1013 ,972 
998 ,1013 ,1007 ,979 ,1002 ,995 ,1006 ,992 ,1000 ,1020 
990 ,993 ,1013 ,1003 ,1004 ,991 ,995 ,1004 ,1001 ,995 
992 ,1010 ,1014 ,1001 ,995 ,1000 ,1012 ,999 ,997 ,988 
993 ,999 ,996 ,1016 ,990 ,982 ,1039 ,1015 ,991 ,989 
1001 ,998 ,994 ,995 ,994 ,1002 ,1005 ,988 ,995 ,997 
1004 ,999 ,1014 ,1021 ,1004 ,1013 ,1007 ,1016 ,972 ,1003 
983 ,1005 ,1012 ,1011 ,1011 ,978 ,997 ,998 ,990 ,979 
980 ,1011 ,1013 ,1006 ,1001 ,1000 ,1008 ,989 ,993 ,994 
987 ,1005 ,1001 ,982 ,1005 ,996 ,1010 ,1003 ,1019 ,1014 
1013 ,1014 ,987 ,1003 ,991 ,1000 ,1006 ,1013 ,979 ,1017 
1005 ,997 ,1007 ,995 ,995 ,1006 ,1001 ,1009 ,997 ,998 
1007 ,994 ,993 ,997 ,995 ,984 ,1017 ,1004 ,1006 ,1014 
1013 ,1005 ,991 ,995 ,980 ,991 ,999 ,999 ,1013 ,1013 
1000 ,986 ,1017 ,990 ,994 ,1003 ,1015 ,1016 ,992 ,1008 
1022 ,1008 ,1003 ,1005 ,985 ,1010 ,997 ,995 ,1004 ,1003 
986 ,999 ,1002 ,1000 ,992 ,1001 ,1008 ,990 ,1012 ,995 
1004 ,988 ,997 ,1022 ,1005 ,989 ,1001 ,1020 ,1009 ,974 
999 ,990 ,1020 ,985 ,992 ,1026 ,1011 ,1001 ,993 ,994 
989 ,1004 ,1008 ,995 ,998 ,1002 ,1019 ,1005 ,998 ,1006 
1014 ,1006 ,982 ,1011 ,1002 ,1002 ,1001 ,983 ,996 ,1000 
